img_0947.png,0.032101,0.0113376,0.336177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000215485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.07835e-06,0.0,0.0,0.0,0.0,0.0,3.07835e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.07835e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.07835e-06,0.00116977,6.1567e-06,0.0,0.0,3.07835e-05,0.0,0.0,2.46268e-05,0.0,0.0,1.23134e-05,0.0,0.0,9.23505e-06,0.0,0.0,1.84701e-05,0.0,0.0,3.07835e-06,0.0,0.0,6.1567e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.38804e-05,0.0,0.0,3.69402e-05,2.46268e-05,0.000828076,5.54103e-05,0.0,0.0,6.46454e-05,0.0,0.0,7.08021e-05,0.0,0.0,3.69402e-05,0.0,0.0,9.23505e-06,0.0,0.0,3.38619e-05,0.0,0.0,3.38619e-05,0.0,0.0,3.07835e-06,0.0,0.0,1.23134e-05,0.0,0.0,0.0,0.0,0.0,4.92536e-05,0.0,0.0,1.23134e-05,2.46268e-05,0.0297646,1.84701e-05,0.0,0.0,1.53918e-05,0.0,0.0,2.46268e-05,0.0,0.0,1.23134e-05,0.0,0.0,0.0,0.0,0.0,9.23505e-06,0.0,0.0,1.53918e-05,0.0,0.0,6.1567e-06,0.0,0.0,0.0,0.0,0.0,9.23505e-06,0.0,0.0,5.2332e-05,0.0,0.0,0.0,0.000329383,0.940682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.07835e-05,0.0,0.0,0.0,0.0,0.00737265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2332e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014883,0.00526022,0.231292,6.29967e-05,0.000850455,0.0056382,0.00056697,0.00245687,0.00727612,0.000440977,0.00311834,0.0104889,0.00124418,0.00496099,0.0105204,0.00181115,0.00584294,0.00640991,0.0019844,0.00661465,0.00366956,0.00395304,0.00800058,0.00214189,0.00544921,0.00856755,0.00138593,0.00686664,0.00732337,0.000598469,0.00596894,0.00404754,9.4495e-05,0.0234033,0.00253562,0.0,0.000267736,0.00110244,0.0148987,0.00125993,0.00118119,0.00502399,0.0018899,0.00146467,0.00179541,0.00335457,0.000724462,0.000409478,0.0028821,0.00113394,0.000125993,0.00277185,0.000551221,0.0,0.00554371,0.000220488,0.0,0.0037798,0.000157492,0.0,0.00337032,3.14983e-05,0.0,0.0028506,0.0,0.0,0.00234663,0.0,0.0,0.00892978,0.0,0.0,0.00056697,0.0009607,0.0100007,0.00173241,3.14983e-05,0.000692964,0.00330733,0.0,0.0,0.0057012,0.0,0.0,0.00538622,0.0,0.0,0.00491374,0.0,0.0,0.0110717,0.0,0.0,0.0105519,0.0,0.0,0.00870929,0.0,0.0,0.00565395,0.0,0.0,0.00327583,0.0,0.0,0.0190407,0.0,0.0,0.0009607,0.000645716,0.0161114,0.00143317,3.14983e-05,0.000897703,0.00177966,0.0,0.00056697,0.00311834,1.57492e-05,0.000362231,0.00173241,0.0,0.000251987,0.00135443,0.0,0.000157492,0.00247262,0.0,7.87459e-05,0.00272461,0.0,3.14983e-05,0.000787459,0.0,9.4495e-05,0.0029451,0.0,0.000110244,0.000692964,0.0,4.72475e-05,0.00726037,0.0,0.000173241,0.000141743,0.000314983,0.0793286,0.000362231,6.29967e-05,0.00921327,0.000440977,0.0,0.00667765,0.000661465,0.0,0.00625242,0.000472475,1.57492e-05,0.00529172,0.000283485,4.72475e-05,0.00491374,0.000614218,0.0,0.00604768,0.000629967,0.0,0.00614218,0.000456726,1.57492e-05,0.00726037,0.000157492,0.0,0.0157807,0.000362231,0.0,0.0691389,0.00538622,0.0,0.604595,9.4495e-05,0.00037798,0.752243,0.000173241,0.0,0.000204739,0.000220488,0.0,0.000110244,6.29967e-05,0.0,4.72475e-05,0.000157492,0.0,0.0,0.0,0.0,0.0,9.4495e-05,0.0,1.57492e-05,0.00018899,0.0,0.0,0.000157492,0.0,0.0,0.000125993,0.0,0.0,0.0,0.0,0.0,0.00114969,0.0,0.0,0.000220488,0.00018899,0.00606343,3.14983e-05,0.0,0.00018899,0.0,0.0,1.57492e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00321283,6.29967e-05,0.0,9.4495e-05,0.0,3.14983e-05,0.0,6.29967e-05,0.0,1.57492e-05,3.14983e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.14983e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00509102,0.0018159,0.0734685,0.0,0.0,0.000151325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00155649,0.0,0.0,0.000475594,0.0,0.0,2.16179e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000464785,0.0,0.0,0.000194561,0.0,0.0,4.32358e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000735009,0.0,0.0,0.000864717,0.0,0.0,0.000378314,0.0,0.0,0.000129707,0.0,3.24269e-05,0.000151325,0.0,0.0,9.72806e-05,0.0,0.0,0.000118899,0.0,0.0,3.24269e-05,0.0,0.0,3.24269e-05,0.0,0.0,1.0809e-05,0.0,0.0,0.0,0.0,0.0,2.16179e-05,0.0,0.0,0.0085715,0.0,0.0,0.00713391,0.0,0.0,0.0051883,0.0,0.0,0.0044641,0.0,1.0809e-05,0.00294004,0.0,3.24269e-05,0.0030157,0.0,2.16179e-05,0.00371828,0.0,3.24269e-05,0.00451814,0.0,1.0809e-05,0.00584765,0.0,0.0,0.0100523,0.0,0.0,0.0457435,0.0,0.0,0.410103,0.0,0.0,0.907704,0.0,0.0,0.000162134,0.0,0.0,3.24269e-05,0.0,0.0,2.16179e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00264819,0.0,0.0,0.000226988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000680964,0.0,0.0,4.32358e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000918088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.50853e-05,0.00347037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00115679,0.0542223,0.0,0.00142304,0.000119351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00215751,0.972622,0.0,0.0158921,0.000550853,0.0,2.75426e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3447e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00124433,0.000455843,0.3758,0.000123201,0.000603684,0.00507587,0.000246402,0.00158929,0.00528532,0.000443523,0.00190961,0.00813126,0.000652964,0.00322786,0.00746597,0.00121969,0.00376995,0.00516212,0.00178641,0.00462003,0.00395475,0.00301842,0.00511284,0.0030061,0.00327714,0.00518676,0.00219298,0.00412723,0.00518676,0.00126897,0.00369603,0.00264882,0.000726885,0.0156835,0.00227922,0.000480483,0.000160161,0.000271042,0.0106569,0.000505123,0.000554404,0.00381923,0.000689925,0.00118273,0.00161393,0.00172481,0.000776165,0.000591364,0.00186033,0.000763845,0.000788485,0.00173713,0.000468163,0.00136753,0.00277202,0.000160161,0.00142913,0.00287058,7.39205e-05,0.00149073,0.00192193,0.0,0.00192193,0.00161393,1.23201e-05,0.00120737,0.00146609,0.0,0.000357282,0.00645572,0.0,4.92803e-05,0.000135521,0.000295682,0.00620932,0.000381923,8.62406e-05,0.000566724,0.00165089,1.23201e-05,8.62406e-05,0.00368371,0.0,3.69603e-05,0.00351122,0.0,0.0,0.00346194,0.0,0.0,0.00734277,0.0,0.0,0.00656661,0.0,0.0,0.00500195,0.0,0.0,0.00332642,0.0,0.0,0.00310466,0.0,0.0,0.0112482,0.0,0.0,0.000209441,0.000381923,0.0108786,0.000443523,4.92803e-05,0.000271042,0.000603684,0.0,8.62406e-05,0.00120737,0.0,9.85607e-05,0.000887046,0.0,8.62406e-05,0.000800805,0.0,1.23201e-05,0.00205745,0.0,0.0,0.00152769,0.0,0.0,0.000480483,0.0,0.0,0.000726885,0.0,0.0,0.000554404,0.0,0.0,0.0032525,0.0,0.0,0.000209441,0.00173713,0.124113,0.000505123,0.00314162,0.000739205,0.000628324,0.0,0.000406563,0.000616004,1.23201e-05,0.000258722,0.000246402,0.0,0.000283362,0.000431203,0.0,0.000295682,0.000640644,0.0,0.000172481,0.00113345,0.0,3.69603e-05,0.000726885,0.0,0.0,0.000418883,0.0,1.23201e-05,0.000566724,0.0,0.0,0.0025749,0.0,0.0,0.000172481,0.00219298,0.91723,0.000184801,0.0242336,0.000924006,0.000344962,3.69603e-05,0.0,0.000172481,0.0,0.0,0.000160161,0.0,0.0,2.46402e-05,0.0,0.0,0.000110881,0.0,0.0,0.000160161,0.0,0.0,0.000357282,0.0,0.0,0.000123201,0.0,0.0,2.46402e-05,0.0,0.0,0.00121969,0.0,0.0,0.000258722,0.000221762,0.00523604,6.16004e-05,0.0,0.000147841,2.46402e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.46402e-05,0.0,0.0,2.46402e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23201e-05,0.00425043,1.23201e-05,0.0,3.69603e-05,0.0,2.46402e-05,0.0,2.46402e-05,1.23201e-05,0.0,1.23201e-05,0.0,0.0,0.0,0.0,0.0,1.23201e-05,0.0,0.0,0.0,0.0,0.0,1.23201e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u=1065608864_3059073005&fm=206&gp=0.png,0.0164109,0.0902602,0.0736944,0.114103,0.350668,0.365995,0.160703,0.409964,0.27976,0.154511,0.315679,0.118592,0.100478,0.159465,0.0365376,0.0659534,0.0633215,0.0105278,0.0506262,0.0291062,0.0015482,0.027558,0.0131597,0.000309641,0.018114,0.00263194,0.0,0.00959886,0.00185784,0.0,0.00681209,0.00263194,0.0,0.0306544,0.00139338,0.0,0.0123856,0.0447431,0.0122308,0.0216748,0.0453623,0.0123856,0.0185784,0.0216748,0.0147079,0.0102181,0.017185,0.0123856,0.00557353,0.0100633,0.00541871,0.00294158,0.00634763,0.00356087,0.0023223,0.00247712,0.00170302,0.00139338,0.00139338,0.00015482,0.000619281,0.00108374,0.0,0.000774101,0.000464461,0.0,0.00015482,0.0,0.0,0.0023223,0.0,0.0,0.00247712,0.00619281,0.00170302,0.00263194,0.00216748,0.00015482,0.0023223,0.0,0.0,0.00170302,0.0,0.0,0.000464461,0.0,0.0,0.00015482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00278676,0.0091344,0.000774101,0.00170302,0.00139338,0.0,0.00139338,0.00185784,0.0,0.0015482,0.000309641,0.0,0.00015482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00495425,0.0709077,0.0326671,0.02152,0.135158,0.261646,0.0167206,0.0167206,0.193835,0.0157917,0.00418015,0.118592,0.00665727,0.00108374,0.00557353,0.00479943,0.0,0.0,0.00325123,0.0,0.0,0.00216748,0.0,0.0,0.00278676,0.0,0.0,0.00185784,0.0,0.0,0.00185784,0.0,0.0,0.0109922,0.0,0.0,0.013779,0.0280225,0.225883,0.0174947,0.00479943,0.0357635,0.00866993,0.00108374,0.0,0.00727655,0.000464461,0.0,0.00371569,0.0,0.0,0.00170302,0.000309641,0.0,0.00139338,0.0,0.0,0.000928922,0.0,0.0,0.000309641,0.0,0.0,0.000464461,0.0,0.0,0.00015482,0.0,0.0,0.017185,0.0,0.0,0.00944404,0.0114567,0.125559,0.0113019,0.00851511,0.000309641,0.00448979,0.000309641,0.0,0.00216748,0.0,0.0,0.000774101,0.0,0.0,0.000774101,0.0,0.0,0.00015482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015482,0.0,0.0,0.0140886,0.0229134,0.165967,0.0210556,0.0260098,0.049078,0.0113019,0.00541871,0.00371569,0.00897957,0.0023223,0.0,0.00433497,0.0,0.0,0.00294158,0.0,0.0,0.000928922,0.0,0.0,0.00015482,0.0,0.0,0.000619281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000309641,0.0,0.0,0.0,0.00787513,0.000254036,0.0,0.00609687,0.00152422,0.000254036,0.0154962,0.0172745,0.000762109,0.0315005,0.0411539,0.000762109,0.0358191,0.0149881,0.00152422,0.0160043,0.00127018,0.00127018,0.00355651,0.0,0.000508073,0.000762109,0.0,0.000508073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000254036,0.00177825,0.000254036,0.000254036,0.00152422,0.000508073,0.0,0.00177825,0.00152422,0.0,0.00254036,0.000254036,0.0,0.000254036,0.0,0.0,0.000254036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000254036,0.0,0.00406458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000254036,0.0345489,0.000254036,0.00812916,0.169442,0.000254036,0.00152422,0.277916,0.0,0.00127018,0.332534,0.0,0.00228633,0.500706,0.000254036,0.00152422,0.481653,0.0,0.00152422,0.53119,0.000254036,0.0,0.104409,0.0,0.0,0.000508073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00762109,0.0187987,0.0,0.0,0.0289601,0.0,0.00431862,0.00330247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000254036,0.0,0.0,0.00381055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118843,0.0,0.0,0.461354,0.0,0.0,0.141465,0.0,0.0,0.24374,0.0,0.0,0.0385524,0.0,0.0,0.000318615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00286753,0.0,0.0,0.117569,0.0,0.0,0.00764675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0586251,0.0,0.0,0.394126,0.0,0.0,0.358123,0.0,0.0,0.286116,0.0,0.0,0.0971775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117569,0.0,0.0,0.439051,0.0,0.0,0.0146563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.201683,0.0,0.0,0.0108329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.191169,0.0,0.0,0.125534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297955,0.0507879,0.00225724,0.209359,0.148413,0.0530451,0.246039,0.220645,0.128098,0.291184,0.262404,0.0818249,0.199766,0.224031,0.054738,0.119069,0.14277,0.0265225,0.0756175,0.0643313,0.00677171,0.0428875,0.00846464,0.0,0.023701,0.00169293,0.0,0.0180579,0.0,0.0,0.0107219,0.0,0.0,0.0316013,0.0,0.0,0.0411946,0.0259582,0.00282155,0.0609454,0.00846464,0.0,0.0231367,0.00225724,0.0,0.00959326,0.000564309,0.0,0.00225724,0.0,0.00225724,0.00112862,0.000564309,0.00112862,0.00112862,0.0,0.000564309,0.00112862,0.000564309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000564309,0.0,0.0,0.023701,0.00959326,0.0,0.00902895,0.000564309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0248296,0.00790033,0.0,0.0129791,0.00677171,0.0,0.00169293,0.00225724,0.0,0.000564309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417589,0.224031,0.0790033,0.0953683,0.37978,0.038373,0.142206,0.0694101,0.0,0.132613,0.00169293,0.0,0.0671528,0.0,0.0,0.0457091,0.0,0.0,0.047402,0.0,0.0,0.0462734,0.0,0.0,0.0253939,0.0,0.0,0.0299084,0.0,0.0,0.0299084,0.0,0.0,0.0970612,0.0,0.0,0.062074,0.0660242,0.00451448,0.134306,0.0107219,0.000564309,0.0739245,0.0,0.0,0.0378087,0.0,0.0,0.0152364,0.0,0.0,0.0101576,0.0,0.0,0.00846464,0.0,0.0,0.0062074,0.0,0.0,0.00507879,0.0,0.0,0.00282155,0.0,0.0,0.00225724,0.0,0.0,0.276512,0.0,0.0,0.0513522,0.00677171,0.0,0.0423232,0.000564309,0.0,0.00790033,0.0,0.0,0.00225724,0.0,0.0,0.0,0.0,0.0,0.00112862,0.0,0.0,0.00169293,0.0,0.0,0.000564309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000564309,0.0,0.0,0.0,0.0,0.0,0.0761818,0.0214438,0.00395017,0.0462734,0.00564309,0.00169293,0.0389374,0.0,0.0,0.0124148,0.0,0.0,0.00507879,0.0,0.0,0.000564309,0.0,0.0,0.00169293,0.0,0.0,0.00112862,0.0,0.0,0.0,0.0,0.0,0.000564309,0.0,0.0,0.000564309,0.0,0.0,0.000564309,0.0,0.0,0.0366734,0.052145,0.00744929,0.181075,0.269893,0.0280781,0.267028,0.27104,0.0590213,0.276197,0.265882,0.0802231,0.242388,0.179356,0.0383925,0.18967,0.0951217,0.0343813,0.174772,0.0744929,0.0292241,0.111739,0.0286511,0.00802231,0.0670436,0.0366734,0.00802231,0.050999,0.0194828,0.00229209,0.0366734,0.00458418,0.000573022,0.209726,0.0051572,0.0,0.132368,0.397677,0.00573022,0.243534,0.173626,0.0177637,0.135233,0.078504,0.0229209,0.0905375,0.02464,0.0819422,0.0630324,0.026359,0.0687627,0.0366734,0.0223479,0.0475608,0.0297972,0.0120335,0.0475608,0.025786,0.00744929,0.025213,0.0126065,0.00859533,0.0171907,0.0154716,0.00343813,0.00171907,0.00458418,0.00114604,0.0,0.0865264,0.000573022,0.0,0.0154716,0.0131795,0.000573022,0.0171907,0.00229209,0.00114604,0.00687627,0.00458418,0.000573022,0.0051572,0.00229209,0.0,0.00343813,0.00114604,0.0,0.00114604,0.0,0.0,0.00114604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00114604,0.0,0.0,0.026932,0.0,0.0,0.0051572,0.00916836,0.0,0.00974138,0.00286511,0.00343813,0.00286511,0.00229209,0.0,0.00114604,0.00343813,0.0,0.00171907,0.00573022,0.0,0.00229209,0.0,0.0,0.000573022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00114604,0.0,0.0,0.000573022,0.0,0.0,0.000573022,0.0,0.0,0.00744929,0.0189097,0.0,0.0212018,0.00916836,0.0,0.0126065,0.000573022,0.0,0.00916836,0.000573022,0.0,0.00859533,0.0,0.0,0.00343813,0.0,0.0,0.00171907,0.0,0.0,0.000573022,0.0,0.0,0.000573022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0126065,0.0223479,0.000573022,0.0223479,0.00573022,0.0,0.0051572,0.0,0.0,0.00802231,0.0,0.0,0.00343813,0.0,0.0,0.00171907,0.0,0.0,0.00114604,0.0,0.0,0.000573022,0.0,0.0,0.000573022,0.0,0.0,0.000573022,0.0,0.0,0.000573022,0.0,0.0,0.0,0.0,0.0,0.00916836,0.00401116,0.00114604,0.0137525,0.00286511,0.0,0.0194828,0.00114604,0.0,0.0148986,0.0,0.0,0.00687627,0.0,0.0,0.00171907,0.0,0.0,0.000573022,0.0,0.0,0.00114604,0.0,0.0,0.00171907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00229209,0.0,0.0,0.0212018,0.0206288,0.00171907,0.050426,0.0126065,0.0,0.0395385,0.00286511,0.0,0.0315162,0.00114604,0.0,0.0194828,0.000573022,0.0,0.0137525,0.0,0.0,0.00802231,0.0,0.0,0.00343813,0.0,0.0,0.00171907,0.0,0.0,0.000573022,0.0,0.0,0.00114604,0.0,0.0,0.00286511,0.0,0.0
